route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000616,OCESN5036F4541699:2025-06-17T23:52:01Z,5036,0,1108,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000154,OCESN5036F4541700:2025-06-17T23:52:01Z,5036,0,1109,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000590,OCESN5036F4541701:2025-06-17T23:52:01Z,5036,0,1110,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000617,OCESN5036F4541702:2025-06-17T23:52:01Z,5036,0,1111,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000613,OCESN5036F4541703:2025-06-17T23:52:01Z,5036,0,1112,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000411,OCESN5036F4541706:2025-06-17T23:52:01Z,5036,0,1113,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000482,OCESN5036F4541708:2025-06-17T23:52:01Z,5036,0,1114,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000618,OCESN5036F4541711:2025-06-17T23:52:01Z,5036,0,1115,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000035,OCESN5036F4677544:2025-06-26T23:56:59Z,5036,0,1116,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000051,OCESN5036F4719123:2025-06-30T23:30:32Z,5036,0,1117,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000619,OCESN5040F4541713:2025-06-17T23:52:01Z,5040,1,1118,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000599,OCESN5040F4541714:2025-06-17T23:52:01Z,5040,1,1119,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000436,OCESN5040F4541715:2025-06-17T23:52:01Z,5040,1,1120,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000620,OCESN5054F4541716:2025-06-24T00:10:55Z,5054,1,1121,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000621,OCESN5054F4541717:2025-06-17T23:52:01Z,5054,1,1122,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000622,OCESN5054F4541718:2025-06-17T23:52:01Z,5054,1,1123,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000623,OCESN5054F4541719:2025-06-17T23:52:01Z,5054,1,1124,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000624,OCESN5054F4541720:2025-06-24T00:10:55Z,5054,1,1125,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000625,OCESN5054F4541722:2025-06-17T23:52:01Z,5054,1,1126,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000626,OCESN5054F4541723:2025-06-17T23:52:01Z,5054,1,1127,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000627,OCESN5054F4541724:2025-06-17T23:52:01Z,5054,1,1128,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000035,OCESN5054F4541725:2025-06-26T23:56:59Z,5054,1,1129,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000499,OCESN5054F4541726:2025-06-17T23:52:01Z,5054,1,1130,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000337,OCESN5054F4541727:2025-06-17T23:52:01Z,5054,1,1131,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000147,OCESN5054F4541728:2025-06-24T00:10:55Z,5054,1,1132,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000628,OCESN5054F4541729:2025-06-17T23:52:01Z,5054,1,1133,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000629,OCESN5054F4541730:2025-06-17T23:52:01Z,5054,1,1134,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000540,OCESN5054F4709610:2025-06-29T23:21:00Z,5054,1,1135,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000085,OCESN5060F4541731:2025-06-17T23:52:01Z,5060,0,1136,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000168,OCESN5060F4541732:2025-06-17T23:52:01Z,5060,0,1137,
FR:Line::F74CC5B5-2F44-4A9F-8336-69F30A4DEC89:,000446,OCESN5060F4541733:2025-06-17T23:52:01Z,5060,0,1138,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000630,OCESN5062F4541735:2025-06-17T23:52:01Z,5062,1,1139,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000631,OCESN5062F4541736:2025-06-17T23:52:01Z,5062,1,1140,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000632,OCESN5062F4541737:2025-06-26T23:56:59Z,5062,1,1141,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000633,OCESN5062F4541738:2025-06-18T23:50:29Z,5062,1,1142,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000634,OCESN5062F4541739:2025-06-17T23:52:01Z,5062,1,1143,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000635,OCESN5062F4541740:2025-06-17T23:52:01Z,5062,1,1144,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000636,OCESN5062F4541741:2025-06-17T23:52:01Z,5062,1,1145,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000637,OCESN5062F4541742:2025-06-17T23:52:01Z,5062,1,1146,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000411,OCESN5062F4541743:2025-06-17T23:52:01Z,5062,1,1147,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000638,OCESN5062F4541744:2025-06-17T23:52:01Z,5062,1,1148,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000639,OCESN5062F4541745:2025-06-17T23:52:01Z,5062,1,1149,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000066,OCESN5062F4541746:2025-06-17T23:52:01Z,5062,1,1150,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000640,OCESN5062F4541747:2025-06-18T23:50:29Z,5062,1,1151,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000641,OCESN5062F4541748:2025-06-17T23:52:01Z,5062,1,1152,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000642,OCESN5062F4541750:2025-06-17T23:52:01Z,5062,1,1153,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000598,OCESN5062F4541751:2025-06-17T23:52:01Z,5062,1,1154,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000643,OCESN5062F4541752:2025-06-17T23:52:01Z,5062,1,1155,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000147,OCESN5062F4541753:2025-06-17T23:52:01Z,5062,1,1156,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000579,OCESN5062F4541754:2025-06-17T23:52:01Z,5062,1,1157,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000084,OCESN5062F4662678:2025-06-26T00:04:17Z,5062,1,1158,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000035,OCESN5062F4677536:2025-06-26T23:56:59Z,5062,1,1159,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000154,OCESN5062F4677538:2025-06-26T23:56:59Z,5062,1,1160,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000023,OCESN5062F4685206:2025-06-27T23:52:54Z,5062,1,1161,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000644,OCESN5066F4541755:2025-06-21T00:16:40Z,5066,1,1162,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000645,OCESN5066F4541756:2025-06-21T00:16:40Z,5066,1,1163,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000646,OCESN5066F4541757:2025-06-21T00:16:40Z,5066,1,1164,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000647,OCESN5066F4541758:2025-06-21T00:16:40Z,5066,1,1165,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000648,OCESN5066F4541760:2025-06-17T23:52:01Z,5066,1,1166,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000649,OCESN5066F4541761:2025-06-17T23:52:01Z,5066,1,1167,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000650,OCESN5066F4541762:2025-06-17T23:52:01Z,5066,1,1168,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000590,OCESN5066F4541763:2025-06-17T23:52:01Z,5066,1,1169,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000500,OCESN5066F4541764:2025-06-17T23:52:01Z,5066,1,1170,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000651,OCESN5066F4541765:2025-06-17T23:52:01Z,5066,1,1171,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000599,OCESN5066F4541766:2025-06-17T23:52:01Z,5066,1,1172,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000337,OCESN5066F4541767:2025-06-17T23:52:01Z,5066,1,1173,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000411,OCESN5066F4541768:2025-06-17T23:52:01Z,5066,1,1174,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000051,OCESN5066F4624827:2025-06-29T23:21:00Z,5066,1,1175,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000023,OCESN5066F4700416:2025-06-28T23:46:52Z,5066,1,1176,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000089,OCESN5080F4541771:2025-06-26T00:04:17Z,5080,0,1177,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000652,OCESN5080F4541772:2025-06-26T00:04:17Z,5080,0,1178,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000599,OCESN5080F4541773:2025-06-17T23:52:01Z,5080,0,1179,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000641,OCESN5080F4541774:2025-06-17T23:52:01Z,5080,0,1180,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000653,OCESN5080F4541775:2025-06-17T23:52:01Z,5080,0,1181,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000654,OCESN5080F4541776:2025-06-17T23:52:01Z,5080,0,1182,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000655,OCESN5080F4614267:2025-06-22T02:30:55Z,5080,0,1183,
FR:Line::518E9B38-0951-4497-9594-67CB169CDB4E:,000656,OCESN5080F4700415:2025-06-28T23:46:52Z,5080,0,1184,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000657,OCESN5092F4539902:2025-06-17T23:52:01Z,5092,1,1185,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000658,OCESN5092F4541777:2025-06-17T23:52:01Z,5092,1,1186,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000659,OCESN5092F4541778:2025-06-17T23:52:01Z,5092,1,1187,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000660,OCESN5092F4541779:2025-06-17T23:52:01Z,5092,1,1188,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000579,OCESN5092F4541781:2025-06-17T23:52:01Z,5092,1,1189,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000066,OCESN5092F4541782:2025-06-17T23:52:01Z,5092,1,1190,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000198,OCESN5092F4541783:2025-06-17T23:52:01Z,5092,1,1191,
FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:,000051,OCESN5092F4624825:2025-06-29T23:21:00Z,5092,1,1192,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000661,OCESN5102F4541785:2025-06-17T23:52:01Z,5102,0,1193,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000662,OCESN5102F4541786:2025-06-17T23:52:01Z,5102,0,1194,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000663,OCESN5102F4541787:2025-06-27T23:52:54Z,5102,0,1195,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000664,OCESN5102F4541788:2025-06-27T23:52:54Z,5102,0,1196,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000169,OCESN5102F4541790:2025-06-27T23:52:54Z,5102,0,1197,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000303,OCESN5102F4541791:2025-06-27T23:52:54Z,5102,0,1198,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000499,OCESN5102F4541793:2025-06-27T23:52:54Z,5102,0,1199,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000145,OCESN5102F4541794:2025-06-27T23:52:54Z,5102,0,1200,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000023,OCESN5102F4541795:2025-06-26T23:56:59Z,5102,0,1201,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000665,OCESN5102F4541797:2025-06-26T00:04:17Z,5102,0,1202,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000626,OCESN5102F4541798:2025-06-17T23:52:01Z,5102,0,1203,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000591,OCESN5102F4541799:2025-06-17T23:52:01Z,5102,0,1204,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000666,OCESN5102F4541800:2025-06-17T23:52:01Z,5102,0,1205,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000667,OCESN5102F4541801:2025-06-26T23:56:59Z,5102,0,1206,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000058,OCESN5102F4541802:2025-06-26T23:56:59Z,5102,0,1207,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000579,OCESN5102F4541803:2025-06-17T23:52:01Z,5102,0,1208,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000668,OCESN5102F4541804:2025-06-17T23:52:01Z,5102,0,1209,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000147,OCESN5102F4541805:2025-06-27T23:52:54Z,5102,,1210,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000500,OCESN5102F4541806:2025-06-17T23:52:01Z,5102,0,1211,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000084,OCESN5102F4541807:2025-06-17T23:52:01Z,5102,0,1212,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000669,OCESN5102F4574465:2025-06-27T23:52:54Z,5102,0,1213,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000670,OCESN5102F4574466:2025-06-27T23:52:54Z,5102,0,1214,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000671,OCESN5102F4574467:2025-06-27T23:52:54Z,5102,0,1215,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000222,OCESN5102F4574468:2025-06-27T23:52:54Z,5102,0,1216,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000647,OCESN5102F4574469:2025-06-26T00:04:17Z,5102,0,1217,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000035,OCESN5102F4677532:2025-06-26T23:56:59Z,5102,0,1218,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000672,OCESN5102F4693739:2025-06-27T23:52:54Z,5102,0,1219,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000673,OCESN5102F4693740:2025-06-27T23:52:54Z,5102,0,1220,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000005,OCESN5102F4709609:2025-06-29T23:21:00Z,5102,0,1221,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000145,OCESN5113F4541808:2025-06-17T23:52:01Z,5113,0,1222,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000674,OCESN5113F4541809:2025-06-21T00:16:40Z,5113,0,1223,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000591,OCESN5113F4541810:2025-06-17T23:52:01Z,5113,0,1224,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000147,OCESN5113F4541813:2025-06-25T00:13:18Z,5113,0,1225,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000008,OCESN5113F4606265:2025-06-21T00:16:40Z,5113,0,1226,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000337,OCESN5113F4709608:2025-06-29T23:21:00Z,5113,0,1227,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000675,OCESN5120F4541814:2025-06-17T23:52:01Z,5120,0,1228,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000601,OCESN5120F4541815:2025-06-17T23:52:01Z,5120,0,1229,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000676,OCESN5120F4541816:2025-06-17T23:52:01Z,5120,0,1230,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000600,OCESN5120F4541817:2025-06-17T23:52:01Z,5120,0,1231,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000677,OCESN5120F4541818:2025-06-17T23:52:01Z,5120,0,1232,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000524,OCESN5120F4541819:2025-06-17T23:52:01Z,5120,0,1233,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000051,OCESN5120F4541820:2025-06-26T23:56:59Z,5120,0,1234,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000023,OCESN5120F4541822:2025-06-17T23:52:01Z,5120,0,1235,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000602,OCESN5120F4541824:2025-06-17T23:52:01Z,5120,0,1236,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000678,OCESN5120F4541825:2025-06-17T23:52:01Z,5120,0,1237,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000679,OCESN5120F4541826:2025-06-17T23:52:01Z,5120,0,1238,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000599,OCESN5120F4541827:2025-06-17T23:52:01Z,5120,0,1239,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000590,OCESN5120F4541828:2025-06-17T23:52:01Z,5120,0,1240,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000436,OCESN5120F4541829:2025-06-17T23:52:01Z,5120,0,1241,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000598,OCESN5120F4541830:2025-06-17T23:52:01Z,5120,0,1242,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000680,OCESN5120F4541831:2025-06-17T23:52:01Z,5120,0,1243,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000154,OCESN5120F4541832:2025-06-17T23:52:01Z,5120,0,1244,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000336,OCESN5120F4541833:2025-06-17T23:52:01Z,5120,0,1245,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000035,OCESN5120F4677528:2025-06-26T23:56:59Z,5120,0,1246,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000681,OCESN5124F4539706:2025-06-17T23:52:01Z,5124,0,1247,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000682,OCESN5124F4541834:2025-06-17T23:52:01Z,5124,0,1248,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000683,OCESN5124F4541835:2025-06-17T23:52:01Z,5124,0,1249,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000684,OCESN5124F4541836:2025-06-25T00:13:18Z,5124,0,1250,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000685,OCESN5124F4541837:2025-06-18T23:50:29Z,5124,0,1251,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000023,OCESN5124F4541838:2025-06-26T23:56:59Z,5124,0,1252,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000686,OCESN5124F4541839:2025-06-17T23:52:01Z,5124,0,1253,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000601,OCESN5124F4541840:2025-06-17T23:52:01Z,5124,0,1254,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000687,OCESN5124F4541841:2025-06-17T23:52:01Z,5124,0,1255,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000599,OCESN5124F4541842:2025-06-17T23:52:01Z,5124,0,1256,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000608,OCESN5124F4541843:2025-06-17T23:52:01Z,5124,0,1257,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000688,OCESN5124F4541844:2025-06-17T23:52:01Z,5124,0,1258,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000689,OCESN5124F4541845:2025-06-25T00:13:18Z,5124,0,1259,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000598,OCESN5124F4541846:2025-06-17T23:52:01Z,5124,0,1260,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000436,OCESN5124F4541847:2025-06-17T23:52:01Z,5124,0,1261,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000590,OCESN5124F4541848:2025-06-17T23:52:01Z,5124,0,1262,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000284,OCESN5124F4541849:2025-06-17T23:52:01Z,5124,0,1263,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000690,OCESN5124F4541850:2025-06-17T23:52:01Z,5124,0,1264,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000225,OCESN5124F4574470:2025-06-18T23:50:29Z,5124,0,1265,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000130,OCESN5124F4574471:2025-06-18T23:50:29Z,5124,0,1266,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000154,OCESN5124F4574472:2025-06-18T23:50:29Z,5124,0,1267,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000524,OCESN5124F4606263:2025-06-21T00:16:40Z,5124,0,1268,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000183,OCESN5124F4606264:2025-06-21T00:16:40Z,5124,0,1269,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000146,OCESN5124F4647230:2025-06-25T00:13:18Z,5124,0,1270,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000058,OCESN5124F4647231:2025-06-25T00:13:18Z,5124,0,1271,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000035,OCESN5124F4677527:2025-06-26T23:56:59Z,5124,0,1272,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000051,OCESN5124F4719121:2025-06-30T23:30:32Z,5124,0,1273,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000476,OCESN5135F4541851:2025-06-17T23:52:01Z,5135,0,1274,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000601,OCESN5135F4541852:2025-06-17T23:52:01Z,5135,0,1275,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000126,OCESN5135F4541853:2025-06-21T00:16:40Z,5135,0,1276,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000211,OCESN5135F4541854:2025-06-21T00:16:40Z,5135,0,1277,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000023,OCESN5135F4541856:2025-06-17T23:52:01Z,5135,0,1278,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000691,OCESN5135F4541857:2025-06-17T23:52:01Z,5135,0,1279,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000602,OCESN5135F4541858:2025-06-17T23:52:01Z,5135,0,1280,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000692,OCESN5135F4541859:2025-06-17T23:52:01Z,5135,0,1281,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000599,OCESN5135F4541860:2025-06-17T23:52:01Z,5135,0,1282,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000436,OCESN5135F4541861:2025-06-17T23:52:01Z,5135,0,1283,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000130,OCESN5135F4574473:2025-06-18T23:50:29Z,5135,0,1284,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000058,OCESN5135F4606259:2025-06-21T00:16:40Z,5135,0,1285,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000693,OCESN5135F4606260:2025-06-21T00:16:40Z,5135,0,1286,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000694,OCESN5135F4606261:2025-06-21T00:16:40Z,5135,0,1287,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000183,OCESN5135F4606262:2025-06-21T00:16:40Z,5135,0,1288,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000695,OCESN5156F4541862:2025-06-17T23:52:01Z,5156,1,1289,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000023,OCESN5156F4541863:2025-06-27T23:52:54Z,5156,1,1290,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000696,OCESN5156F4541864:2025-06-17T23:52:01Z,5156,1,1291,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000697,OCESN5156F4541865:2025-06-17T23:52:01Z,5156,1,1292,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000698,OCESN5158F4541866:2025-06-17T23:52:01Z,5158,1,1293,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000699,OCESN5158F4541868:2025-06-17T23:52:01Z,5158,1,1294,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000008,OCESN5158F4541870:2025-06-17T23:52:01Z,5158,1,1295,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000591,OCESN5158F4541871:2025-06-17T23:52:01Z,5158,1,1296,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000145,OCESN5158F4541872:2025-06-17T23:52:01Z,5158,1,1297,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000005,OCESN5158F4614263:2025-06-28T23:46:52Z,5158,1,1298,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000700,OCESN5182F4541873:2025-06-18T23:50:29Z,5182,1,1299,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000701,OCESN5182F4541874:2025-06-18T23:50:29Z,5182,1,1300,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000702,OCESN5182F4541875:2025-06-17T23:52:01Z,5182,1,1301,
FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:,000703,OCESN5182F4541876:2025-06-17T23:52:01Z,5182,1,1302,
